,Temp,Flow Rate,Pressure
699,61.348221920937135,0,60.493132345950414
700,58.50713587831145,0,60.16084161612277
701,60.81107521018586,0,60.426677399686994
702,70.99069247002384,0,61.60803127102148
703,69.83938125618428,0,61.472198699482654
704,69.72212746972983,0,61.45656913951668
705,64.29669154583658,0,60.82393792390172
706,56.66053199248411,0,59.934370121250254
707,46.08370347746136,0,58.703042849529545
708,50.83926097793102,0,59.25375459572417
709,52.22094930008756,0,59.41233505124225
710,57.710779618874554,0,60.04834419136217
711,59.83984495021585,0,60.29376857820499
712,58.570263186011275,0,60.14423197355312
713,59.08508055215125,0,60.20205630523425
714,75.04492190252255,0,62.05460742755892
715,74.10235446696662,0,61.94308358454764
716,69.0512936536652,0,61.3541826272975
717,59.53557258569281,0,60.24655274767879
718,55.86998402807127,0,59.818662826015725
719,52.26587933767119,0,59.3979304664829
720,53.62177278450042,0,59.553455675830044
721,58.334982637394596,0,60.0990093478884
722,60.34860393851687,0,60.330932530083246
723,66.80789648728638,0,61.07928622314529
724,66.19191043089276,0,61.005731594735785
725,69.67606774047198,0,61.40844758795746
726,77.09528984342518,0,62.268228439131285
727,78.25326598758446,0,62.40072901102146
728,71.19970092829496,0,61.57947368082399
729,64.65877193231059,0,60.8177845217182
730,60.05543684289811,0,60.28115270314657
731,58.26300099997508,0,60.07098592347647
732,54.74540292728711,0,59.66047887019722
733,56.636251994004894,0,59.87806032075398
734,61.79028935771392,0,60.47457091609355
735,68.3504938108993,0,61.234346927542425
736,68.39305072733347,0,61.23728850817179
737,67.99404215347862,0,61.18895835057739
738,78.03562431218401,0,62.35288035981328
739,80.36655537450285,0,62.62151466985907
740,69.42713958761243,0,61.3494270469756
741,63.83640566570897,0,60.698353036226386
742,61.150024289987954,0,60.38447933468902
743,56.72310093297495,0,59.868555563691025
744,53.71230595456145,0,59.517042528246336
745,58.178657656932785,0,60.03350881261068
746,58.50966461106935,0,60.06993172238081
747,65.12525793397526,0,60.83583668413386
748,69.87416846172985,0,61.38504832852752
749,65.02066269735741,0,60.81971454579552
750,80.71478497384797,0,62.63923057531558
751,77.30566941807216,0,62.24156904944784
752,73.60818507442572,0,61.8104532667748
753,66.68018347699294,0,61.004442117546176
754,61.77469413965778,0,60.43316701503358
755,58.19767991872878,0,60.016073308943135
756,52.12432059871585,0,59.309315355971016
757,53.701319826612185,0,59.490305561590404
758,62.68294399955071,0,60.530470942924275
759,66.43198554687608,0,60.96346935154463
760,65.69667179049806,0,60.87615426056466
761,70.13307127629717,0,61.388872485358036
762,77.30916011964132,0,62.21942676491774
763,78.05232848137028,0,62.30364477664494
764,71.8037484146336,0,61.57674462783216
765,67.57661537762333,0,61.08436924464152
766,57.734637818766366,0,59.94067215110166
767,53.645364550932584,0,59.464320771604115
768,56.98840208098455,0,59.85009655148005
769,54.002471706118655,0,59.501755004827075
770,63.74276168024044,0,60.629504625308776
771,70.63929882308207,0,61.42738873897213
772,66.78253447340735,0,60.97808249959654
773,68.01246058207123,0,61.11872423986968
774,80.31015268016336,0,62.54291300834771
775,76.47696341902143,0,62.09638434276869
776,74.64352910735869,0,61.88177082349178
777,65.30785241194553,0,60.79719758079899
778,59.43488410620882,0,60.114185437213735
779,59.80291262352419,0,60.15485952264728
780,57.12180574706453,0,59.84198692807556
781,55.519272966426975,0,59.6541805067175
782,59.64348869593278,0,60.13034861917349
783,67.51719168314447,0,61.04120786808703
784,69.54405522486478,0,61.27419012645335
785,68.9501190671785,0,61.20333502026251
786,80.64364885756487,0,62.556923352347646
787,76.49495346102441,0,62.073995576243824
788,73.04845547446658,0,61.67248125890358
789,66.97180411752494,0,60.96610525128286
790,64.4372680558457,0,60.67032373849101
791,58.76516484694059,0,60.01088423434455
792,53.66795308047071,0,59.418098669761456
793,56.79504730042641,0,59.77852817563268
794,62.354066537292866,0,60.4207956803696
795,67.40211985715341,0,61.00382496814074
796,67.78684268207344,0,61.04640982634581
797,69.06343916946629,0,61.192347523414085
798,78.89993551298907,0,62.33020735467285
799,77.06810306176624,0,62.11594018565963
800,76.11119860628625,0,62.00306057991458
801,65.37119298653516,0,60.75662162815194
802,62.34661458292033,0,60.40417681327474
803,56.72592758301991,0,59.750953688663735
804,54.70826323471853,0,59.515191214088084
805,55.898396087033056,0,59.65107294452718
806,61.99815538429068,0,60.355731169819606
807,69.21153562055115,0,61.189374893057526
808,67.14459179560083,0,60.9479348353178
809,67.95468991157256,0,61.039775593072164
810,80.02690488007647,0,62.43616013484834
811,76.68374547386303,0,62.04691780213193
812,71.26081132024291,0,61.41679280763841
813,66.74138431661798,0,60.89133584841151
814,64.21462045614452,0,60.596686208441255
815,53.581640335168615,0,59.363215728335696
816,54.04620449322497,0,59.41501793302707
817,54.91398583646835,0,59.513514230668875
818,60.949285986267995,0,60.21042870128177
819,64.32166223654313,0,60.598951825832124
820,68.58767805919604,0,61.09094262724545
821,63.86837690209218,0,60.54248074381045
822,81.61362211435916,0,62.59518746163331
823,76.52291021665883,0,62.003757131884214
824,75.42569732339548,0,61.87471994923903
825,65.2824594305987,0,60.69835650238641
826,59.79801528908725,0,60.061399639476235
827,56.79777731864584,0,59.712061202462735
828,55.33294615926268,0,59.54048294585399
829,55.57716591989573,0,59.56675444314305
830,63.18990229967426,0,60.44599447594551
831,66.16135548265493,0,60.787954483392966
832,67.05936877172718,0,60.88990042376291
833,66.87572653164374,0,60.86664434816372
834,77.37850504589068,0,62.08027163849414
835,80.80269892557793,0,62.47458671114169
836,73.0582763480525,0,61.57627848443153
837,67.9355830643644,0,60.98141788579223
838,58.84197843157624,0,59.92702946864391
839,54.5490712146085,0,59.428234716552616
840,53.912587988395636,0,59.35258046094066
841,54.451956655320295,0,59.41299445301542
842,61.734986941796485,0,60.25373471800584
843,67.86945472424536,0,60.9615479697917
844,69.66988967086617,0,61.167867697535954
845,64.89046670558093,0,60.61288157647439
846,83.05670248556574,0,62.712671870439294
847,78.43811918118256,0,62.17632980263359
848,73.8172852881586,0,61.639744551156504
849,68.33438949823469,0,61.003447757071186
850,61.57655597288086,0,60.21968356223616
851,56.692644614924546,0,59.652718442029204
852,54.68320249133544,0,59.41827633435958
853,58.65142023163286,0,59.875284254229946
854,58.29345695032693,0,59.8318796479967
855,60.95379996347723,0,60.13758375839391
856,64.9966816800824,0,60.603181337014746
857,65.60176661965986,0,60.67116283422563
858,77.96957839462813,0,62.099523099569865
859,79.03851668660721,0,62.221143805147314
860,72.07229531127315,0,61.41353928329554
861,65.07648275070176,0,60.602539052441095
862,64.67601499632674,0,60.55423023393359
863,58.398589024254186,0,59.826352617422884
864,56.44276846736274,0,59.59820277323089
865,55.49160153227061,0,59.48622385154115
866,62.21109411431177,0,60.261140789958844
867,69.25649653083558,0,61.073712835217215
868,65.0193751516832,0,60.58184335692827
869,65.90717806928683,0,60.68248219021666
870,76.16179590722099,0,61.86597877002487
871,78.6606273497218,0,62.15284963889838
872,71.64523505046235,0,61.33987966908107
873,65.6898631846786,0,60.6494690898415
874,58.20143886026747,0,59.78187401842474
875,57.316855142390345,0,59.67762744985869
876,55.02360300545673,0,59.410565704704595
877,57.70871678458837,0,59.71890968048116
878,64.17640121880956,0,60.46441606081214
879,67.99677717517707,0,60.903943623592845
880,69.20086318694845,0,61.04109739028563
881,66.67218751163803,0,60.74687307010227
882,77.5413290635063,0,62.00091510146368
883,76.47282232197092,0,61.87544204882316
884,71.87434379081365,0,61.34207447981459
885,68.92434905883984,0,60.99920512215902
886,61.191476934589595,0,60.10370768501391
887,55.4488015495194,0,59.43819031116508
888,51.61072691354865,0,58.99274830108718
889,57.69540499111268,0,59.693733693682844
890,58.10048096814659,0,59.73853205353895
891,67.91043899479101,0,60.869836920943754
892,68.99792601757598,0,60.99346578086319
893,65.3713788125399,0,60.572532917771426
894,76.54761281144246,0,61.86155075197945
895,76.87695385114435,0,61.89759320974576
896,74.68374256946224,0,61.64226173362802
897,64.97766967475818,0,60.51917776936777
898,59.36110668240356,0,59.86846734932612
899,55.29201414275176,0,59.39650474852321
900,56.07520992029858,0,59.48495742995872
901,59.004563875701095,0,59.82126238422233
902,63.659293953801495,0,60.35680944219881
903,70.12402433891074,0,61.10135791931003
904,65.25795831034198,0,60.53744194423774
905,65.7431867955338,0,60.591472550519164
906,80.24321922363167,0,62.263774073544106
907,79.63414158482745,0,62.19144686099176
908,73.57768346761893,0,61.4901597863664
909,64.66641568150142,0,60.45928588293935
910,58.688640668412674,0,59.76712894784187
911,52.8957245886027,0,59.09633706189475
912,56.56893375883857,0,59.51839453453247
913,56.537297346757654,0,59.512742358591304
914,61.60146010726777,0,60.0953406314598
915,67.19523882112257,0,60.739055372937564
916,67.27642802425365,0,60.74642709495411
917,67.96079355546385,0,60.82342124828154
918,82.27514535239847,0,62.47362737042335
919,80.726268208363,0,62.29285697172706
920,73.29096061711486,0,61.4327061282265
921,67.78737668016159,0,60.79552710084099
922,60.84658563785814,0,59.99250363559985
923,57.50168312826909,0,59.6044876810639
924,53.80656704842679,0,59.17606990149906
925,58.83737746140652,0,59.75460768667832
926,61.57268313436055,0,60.068241753480876
927,68.57202855931355,0,60.87388761490169
928,65.08532588784836,0,60.46957449919508
929,66.0757737201509,0,60.58185352214143
930,79.468483500665,0,62.12506894207829
931,81.49298610698987,0,62.35664317686671
932,69.75682621741684,0,61.000643118934605
933,65.96632630726455,0,60.56134771054119
934,60.79325298560355,0,59.96256982886451
935,54.604491413118105,0,59.24664357873939
936,55.55579136616917,0,59.354380409700134
937,55.849727644406315,0,59.38628617068357
938,61.41249909200675,0,60.025934246522645
939,67.21312489884394,0,60.6929957772841
940,65.16437446795828,0,60.45469456135689
941,68.43523680466417,0,60.82994069472586
942,76.35893238628455,0,61.74179304792299
943,79.61870177615477,0,62.115735233395114
944,72.12555605185801,0,61.24959469326752
945,68.1528457886574,0,60.78946028289646
946,63.139227079854145,0,60.20930694879765
947,58.791012468192974,0,59.70590239105752
948,53.136891047034425,0,59.05193197529133
949,54.28568672533171,0,59.1823938335059
950,61.23705189246426,0,59.98189374211702
951,66.22460973682398,0,60.55494537207068
952,68.44998487824834,0,60.809516499209664
953,68.35610698822555,0,60.79669335148776
954,78.72941522647692,0,61.99058893635772
955,81.0012890731215,0,62.250495378063704
956,68.08804456141041,0,60.75987695425986
957,65.24936776193924,0,60.430649549221094
958,62.77075403317263,0,60.1429377356801
959,54.814419219844616,0,59.22383507022141
960,56.82343508358006,0,59.45340043646392
961,54.27388196319543,0,59.15754096384089
962,62.46890299140666,0,60.10006066221648
963,70.77065187035602,0,61.05484947237408
964,67.39867894549421,0,60.664237346304965
965,70.18577606849202,0,60.98343329177246
966,76.31198841053003,0,61.68741874827413
967,77.75973747143274,0,61.852252117404355
968,71.71349499514508,0,61.153527516248495
969,69.78083774358618,0,60.928829564288996
970,61.45594309520941,0,59.967592672619375
971,56.85512550542235,0,59.435480645183276
972,51.07136675124087,0,58.76709106312037
973,58.1845610867969,0,59.58462685069018
974,62.99586692379403,0,60.136935475757404
975,69.02840617164205,0,60.8299188012782
976,69.07769333454962,0,60.83359678011905
977,68.95912528337959,0,60.81793795470959
978,79.30972048215443,0,62.00826862283759
979,81.218606648552,0,62.22615453920257
980,73.01803128185601,0,61.27955495711083
981,68.2032920021017,0,60.722977738013626
982,60.27040504985471,0,59.80727229438837
983,60.47142107502485,0,59.82842443253444
984,56.712843627304366,0,59.39354254975556
985,57.14004311724419,0,59.44074219912732
986,58.498948083436176,0,59.59523910504589
987,63.34196952173398,0,60.15096201767234
988,68.87688075471574,0,60.78634184692694
989,67.599682957842,0,60.63726932922941
990,82.14726647917858,0,62.31040467135108
991,75.46845245741848,0,61.53937259783034
992,71.45570935909767,0,61.075340289783846
993,68.09611887500525,0,60.68652546541674
994,60.38994933382965,0,59.79728566729508
995,56.29793518304122,0,59.32417270208819
996,52.55259815055802,0,58.89098715723707
997,54.35903680207676,0,59.09694808991836
998,63.30104610569721,0,60.12433575381832
999,68.77564401873666,0,60.75254043270025
1000,70.24587463509462,0,60.91977947580113
1001,65.7569373430218,0,60.40107243466958
1002,78.34690982619468,0,61.84821542981883
1003,78.46230632186861,0,61.8594974775868
1004,72.86300130868214,0,61.213042619515285
1005,65.40949339709464,0,60.35320536380419
1006,61.299249643459035,0,59.87816590040413
1007,57.432115103630565,0,59.43112023928948
1008,54.66582228957812,0,59.11077465999481
1009,59.00167473118639,0,59.60772862094261
1010,63.55660857562855,0,60.12987607785334
1011,69.07540773524654,0,60.76291676841303
1012,69.0385730246998,0,60.756678388025755
1013,66.44333207855591,0,60.45606721157119
1014,74.38124936245525,0,61.36738218111687
1015,81.97014524766605,0,62.23851125094655
1016,73.25185320119252,0,61.23347342641916
1017,69.20476355249437,0,60.76587174750078
1018,63.03914835027711,0,60.05456541693577
1019,59.99604087366699,0,59.70249110238987
1020,56.42882211103253,0,59.29013759356936
1021,56.78062585024698,0,59.3286058235347
1022,60.53462785983397,0,59.758416741442666
1023,64.16033841850808,0,60.173456744034276
1024,66.71391934384873,0,60.465167448132895
1025,67.6483103011212,0,60.57063674581483
1026,76.37958614503485,0,61.572834285472396
1027,79.04327353413326,0,61.87717914142443
1028,73.57474220153902,0,61.24627565066094
1029,67.61729075416702,0,60.55916671738167
1030,59.35842233501955,0,59.607425418960176
1031,56.31588442024082,0,59.255555822894614
1032,55.95969334631282,0,59.21259783828194
1033,56.66685379160623,0,59.29191062371995
1034,63.53198452723105,0,60.07927048853166
1035,65.56669045599013,0,60.31121530239628
1036,66.56264635830667,0,60.42372373754698
1037,69.36202258100394,0,60.74356688353493
1038,81.02159713905155,0,62.082019294441785
1039,79.25144648235158,0,61.876519049626545
1040,73.20787603825774,0,61.17975992885565
1041,68.02215033652605,0,60.58163674509045
1042,63.47673287624169,0,60.05713720829128
1043,58.48194244008388,0,59.48100099192881
1044,52.351101378431075,0,58.77430285009605
1045,56.70562971937083,0,59.272808993115596
1046,62.734046169939724,0,59.96368717053625
1047,66.03419308046956,0,60.34097807250543
1048,67.47561668390702,0,60.504637588008414
1049,68.00734543278227,0,60.56374593609956
1050,81.0150512706304,0,62.056593016320065
1051,76.64669486482748,0,61.55259716456132
1052,74.78282172894109,0,61.336414507599315
1053,66.96720159836487,0,60.43632993752974
1054,57.5347344514877,0,59.350491069096094
1055,54.28991106941422,0,58.975656778749574
1056,51.326007342727735,0,58.63311205900993
1057,58.15190556459939,0,59.41536300759545
1058,58.177523299479915,0,59.41630621828652
1059,71.22999239562964,0,60.913848378923824
1060,69.34975339828108,0,60.69584288160527
1061,66.68382469087285,0,60.38758592034492
1062,78.91554485861295,0,61.79069678335727
1063,79.1925936502594,0,61.8205215522126
1064,76.09601935480413,0,61.462827623628705
1065,64.97913591725252,0,60.183907097742384
